Rank 0: Reading matrix ../data/torso1.mtx...
Matrix type: matrix coordinate real general
  Real: yes
  Complex: no
  Symmetric: no
  Pattern: no
Matrix size: 116158 x 116158, NNZ (file): 8516500
Actual NNZ (after symmetry expansion): 8516500

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/torso1.mtx,15,16,5,0.001121044,0.000425816,527218,30874,1054436
../data/torso1.mtx,15,16,6,0.001180649,0.000483990,527218,30874,1054436
../data/torso1.mtx,15,16,7,0.001113415,0.000424862,527218,30874,1054436
../data/torso1.mtx,15,16,8,0.001124859,0.000432730,527218,30874,1054436
../data/torso1.mtx,15,16,9,0.001117706,0.000430107,527218,30874,1054436


=== SUMMARY METRICS TABLE ===
Matrix_Name,Num_Processes,Ghost_Entries_Min,Ghost_Entries_Avg,Ghost_Entries_Max,Load_Imbalance_Ratio,System_P90_Time,Total_GFLOPs
../data/torso1.mtx,16,30666,30817.81,30903,1.0095,0.004083157,4.1715
=============================
