Rank 0: Reading matrix ../data/bcsstk14.mtx...
Matrix type: matrix coordinate real symmetric
  Real: yes
  Complex: no
  Symmetric: yes
  Pattern: no
Matrix size: 1806 x 1806, NNZ (file): 32630
Actual NNZ (after symmetry expansion): 63454

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/bcsstk14.mtx,16,64,7,1.044019699,1.044017315,1041,778,2082
../data/bcsstk14.mtx,16,64,8,1.066037178,1.066034794,1041,778,2082
../data/bcsstk14.mtx,16,64,9,0.791037083,0.791034937,1041,778,2082
../data/bcsstk14.mtx,17,64,0,0.787002325,0.786999941,1033,779,2066
../data/bcsstk14.mtx,17,64,1,0.792006731,0.792004347,1033,779,2066
../data/bcsstk14.mtx,17,64,2,0.527035475,0.527032852,1033,779,2066
../data/bcsstk14.mtx,17,64,3,0.525044441,0.525041819,1033,779,2066
../data/bcsstk14.mtx,17,64,4,0.782013178,0.782010794,1033,779,2066
../data/bcsstk14.mtx,17,64,5,0.790005207,0.790002823,1033,779,2066
../data/bcsstk14.mtx,17,64,6,0.528039694,0.528037548,1033,779,2066
../data/bcsstk14.mtx,17,64,7,1.055002928,1.055000782,1033,779,2066
../data/bcsstk14.mtx,17,64,8,1.056018353,1.056016207,1033,779,2066
../data/bcsstk14.mtx,17,64,9,0.780024290,0.780022383,1033,779,2066
../data/bcsstk14.mtx,18,64,0,0.799019575,0.799016476,1040,760,2080
../data/bcsstk14.mtx,18,64,1,0.792008162,0.792005301,1040,760,2080
../data/bcsstk14.mtx,18,64,2,0.791010141,0.791007519,1040,760,2080
../data/bcsstk14.mtx,18,64,3,0.789003611,0.789001703,1040,760,2080
../data/bcsstk14.mtx,18,64,4,0.793009520,0.793007135,1040,760,2080
../data/bcsstk14.mtx,18,64,5,0.790008783,0.790006399,1040,760,2080
../data/bcsstk14.mtx,18,64,6,0.528034210,0.528031826,1040,760,2080
../data/bcsstk14.mtx,18,64,7,1.055006266,1.055003881,1040,760,2080
../data/bcsstk14.mtx,18,64,8,1.056004047,1.056001902,1040,760,2080
../data/bcsstk14.mtx,18,64,9,0.780016661,0.780014515,1040,760,2080
../data/bcsstk14.mtx,19,64,0,0.787029743,0.787026882,1032,746,2064
../data/bcsstk14.mtx,19,64,1,0.792007446,0.792005062,1032,746,2064
../data/bcsstk14.mtx,19,64,2,0.527023554,0.527021170,1032,746,2064
../data/bcsstk14.mtx,19,64,3,0.527998447,0.527996063,1032,746,2064
../data/bcsstk14.mtx,19,64,4,0.527017593,0.527015448,1032,746,2064
../data/bcsstk14.mtx,19,64,5,0.526023626,0.526021004,1032,746,2064
../data/bcsstk14.mtx,19,64,6,0.528015852,0.528013468,1032,746,2064
../data/bcsstk14.mtx,19,64,7,0.791026831,0.791024685,1032,746,2064
../data/bcsstk14.mtx,19,64,8,0.792046785,0.792044401,1032,746,2064
../data/bcsstk14.mtx,19,64,9,0.681006908,0.681004763,1032,746,2064
../data/bcsstk14.mtx,20,64,0,0.799034357,0.799031973,918,684,1836
../data/bcsstk14.mtx,20,64,1,1.059007406,1.059005022,918,684,1836
../data/bcsstk14.mtx,20,64,2,0.794022799,0.794020653,918,684,1836
../data/bcsstk14.mtx,20,64,3,0.791026592,0.791024446,918,684,1836
../data/bcsstk14.mtx,20,64,4,0.804163694,0.804161310,918,684,1836
../data/bcsstk14.mtx,20,64,5,0.797168732,0.797166586,918,684,1836
../data/bcsstk14.mtx,20,64,6,0.791007757,0.791005611,918,684,1836
../data/bcsstk14.mtx,20,64,7,0.967006207,0.967004061,918,684,1836
../data/bcsstk14.mtx,20,64,8,1.055985928,1.055983782,918,684,1836
../data/bcsstk14.mtx,20,64,9,0.780007124,0.780004978,918,684,1836
../data/bcsstk14.mtx,21,64,0,0.538028717,0.538026333,933,700,1866
../data/bcsstk14.mtx,21,64,1,0.784006596,0.784004450,933,700,1866
../data/bcsstk14.mtx,21,64,2,0.527032375,0.527030230,933,700,1866
../data/bcsstk14.mtx,21,64,3,0.536033630,0.536031246,933,700,1866
../data/bcsstk14.mtx,21,64,4,0.793008089,0.793005705,933,700,1866
../data/bcsstk14.mtx,21,64,5,0.790010452,0.790008068,933,700,1866
../data/bcsstk14.mtx,21,64,6,0.517044783,0.517042160,933,700,1866
../data/bcsstk14.mtx,21,64,7,0.802011967,0.802009821,933,700,1866
../data/bcsstk14.mtx,21,64,8,1.056004286,1.056002140,933,700,1866
../data/bcsstk14.mtx,21,64,9,0.780009031,0.780007124,933,700,1866
../data/bcsstk14.mtx,22,64,0,0.799038172,0.799035788,927,730,1854
../data/bcsstk14.mtx,22,64,1,0.784019232,0.784017086,927,730,1854
../data/bcsstk14.mtx,22,64,2,0.527042866,0.527030230,927,730,1854
../data/bcsstk14.mtx,22,64,3,0.536033630,0.536031485,927,730,1854
../data/bcsstk14.mtx,22,64,4,0.793007135,0.793004751,927,730,1854
../data/bcsstk14.mtx,22,64,5,0.790008068,0.790005922,927,730,1854
../data/bcsstk14.mtx,22,64,6,0.758009911,0.758007288,927,730,1854
../data/bcsstk14.mtx,22,64,7,0.791022301,0.791020155,927,730,1854
../data/bcsstk14.mtx,22,64,8,1.055981159,1.055979013,927,730,1854
../data/bcsstk14.mtx,22,64,9,0.791006565,0.791004419,927,730,1854
../data/bcsstk14.mtx,23,64,0,0.787001133,0.786998987,959,751,1918
../data/bcsstk14.mtx,23,64,1,0.528010607,0.528008223,959,751,1918
../data/bcsstk14.mtx,23,64,2,0.526996136,0.526993990,959,751,1918
../data/bcsstk14.mtx,23,64,3,0.528041601,0.528039455,959,751,1918
../data/bcsstk14.mtx,23,64,4,0.538206100,0.538203955,959,751,1918
../data/bcsstk14.mtx,23,64,5,0.528142691,0.528140068,959,751,1918
../data/bcsstk14.mtx,23,64,6,0.528002262,0.527999878,959,751,1918
../data/bcsstk14.mtx,23,64,7,0.791024208,0.791021824,959,751,1918
../data/bcsstk14.mtx,23,64,8,0.792026997,0.792024851,959,751,1918
../data/bcsstk14.mtx,23,64,9,0.527183771,0.527181387,959,751,1918
../data/bcsstk14.mtx,24,64,0,0.992783546,0.992781401,932,726,1864
../data/bcsstk14.mtx,24,64,1,1.058982134,1.058979273,932,726,1864
../data/bcsstk14.mtx,24,64,2,1.053011179,1.053008795,932,726,1864
../data/bcsstk14.mtx,24,64,3,1.055020809,1.055018187,932,726,1864
../data/bcsstk14.mtx,24,64,4,1.271004200,1.271001577,932,726,1864
../data/bcsstk14.mtx,24,64,5,1.278002977,1.278000593,932,726,1864
../data/bcsstk14.mtx,24,64,6,1.322030783,1.322028637,932,726,1864
../data/bcsstk14.mtx,24,64,7,1.066011429,1.066009283,932,726,1864
../data/bcsstk14.mtx,24,64,8,1.311542273,1.311540127,932,726,1864
../data/bcsstk14.mtx,24,64,9,1.054002523,1.054000378,932,726,1864
../data/bcsstk14.mtx,25,64,0,0.782034159,0.782031775,855,670,1710
../data/bcsstk14.mtx,25,64,1,0.795022726,0.795020103,855,670,1710
../data/bcsstk14.mtx,25,64,2,0.789051294,0.789048672,855,670,1710
../data/bcsstk14.mtx,25,64,3,0.802045822,0.802043438,855,670,1710
../data/bcsstk14.mtx,25,64,4,1.059019089,1.059016705,855,670,1710
../data/bcsstk14.mtx,25,64,5,1.059021473,1.059019089,855,670,1710
../data/bcsstk14.mtx,25,64,6,1.059034586,1.059032679,855,670,1710
../data/bcsstk14.mtx,25,64,7,0.802061558,0.802059174,855,670,1710
../data/bcsstk14.mtx,25,64,8,1.058716536,1.058714390,855,670,1710
../data/bcsstk14.mtx,25,64,9,0.790025949,0.790023804,855,670,1710
../data/bcsstk14.mtx,26,64,0,1.059011221,1.059009075,982,772,1964
../data/bcsstk14.mtx,26,64,1,0.787024975,0.787021875,982,772,1964
../data/bcsstk14.mtx,26,64,2,0.976018190,0.976015568,982,772,1964
../data/bcsstk14.mtx,26,64,3,1.055030346,1.055027962,982,772,1964
../data/bcsstk14.mtx,26,64,4,1.054114819,1.054111242,982,772,1964
../data/bcsstk14.mtx,26,64,5,0.784090519,0.784087658,982,772,1964
../data/bcsstk14.mtx,26,64,6,1.125066996,1.125064611,982,772,1964
../data/bcsstk14.mtx,26,64,7,1.055021524,1.055019379,982,772,1964
../data/bcsstk14.mtx,26,64,8,1.319026709,1.319024563,982,772,1964
../data/bcsstk14.mtx,26,64,9,0.790038109,0.790035725,982,772,1964
../data/bcsstk14.mtx,27,64,0,0.859038830,0.859036207,1005,787,2010
../data/bcsstk14.mtx,27,64,1,0.534108400,0.534104109,1005,787,2010
../data/bcsstk14.mtx,27,64,2,0.800004244,0.800001860,1005,787,2010
../data/bcsstk14.mtx,27,64,3,0.791048288,0.791045904,1005,787,2010
../data/bcsstk14.mtx,27,64,4,1.048023701,1.048021555,1005,787,2010
../data/bcsstk14.mtx,27,64,5,0.795024872,0.795022488,1005,787,2010
../data/bcsstk14.mtx,27,64,6,1.059052467,1.059050083,1005,787,2010
../data/bcsstk14.mtx,27,64,7,1.044017553,1.044015408,1005,787,2010
../data/bcsstk14.mtx,27,64,8,1.319024086,1.319022179,1005,787,2010
